Machine_ID,date,Vibration_z,CLN_Pressure_z,Laser_Power_z,Power_Efficiency_z,Head_Temp_z,Laser_Centering_Position_z,Cooling_Flow_z,Kerf_Width_Profile_z,Top_Kerf_z,Bottom_Kerf_z,mean_abs_risk_z,Yield_7d_ma,Particle_rate,Remain_Coat_rate,Micro_Crack_rate,Chipping_rate,bad_trend_count,bad_trend_factors,defect_penalty,stability_penalty,trend_penalty,health_index,Vibration_z_dup,CLN_Pressure_z_dup,Laser_Power_z_dup,Power_Efficiency_z_dup,Head_Temp_z_dup,Laser_Centering_Position_z_dup,Cooling_Flow_z_dup,Kerf_Width_Profile_z_dup,Top_Kerf_z_dup,Bottom_Kerf_z_dup
DP03,2026-02-11,0.06132292454667198,0.04774876095384591,-0.06692638217337303,0.7811424751012901,0.11061885732322461,0.7844722491295357,-0.03015735863718092,0.7285063331032967,0.7503445065946679,0.7691069155300017,0.3936179281471981,99.86154333689464,0.0569395017793594,0.0071174377224199,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.41536998931607627,3.1489434251775847,20.0,76.4,0.06132292454667198,0.04774876095384591,-0.06692638217337303,0.7811424751012901,0.11061885732322461,0.7844722491295357,-0.03015735863718092,0.7285063331032967,0.7503445065946679,0.7691069155300017
DP03,2026-02-12,0.10844768571197184,0.023088268317372273,-0.08851115006160268,0.7468826462086612,0.13573701185482218,0.7892082710527059,0.05335513063238329,0.7576666904662199,0.7677100887744345,0.8383423833300305,0.41319270262869984,99.8511253648813,0.0771929824561403,0.0210526315789473,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.4466239053561054,3.3055416210295987,20.0,76.2,0.10844768571197184,0.023088268317372273,-0.08851115006160268,0.7468826462086612,0.13573701185482218,0.7892082710527059,0.05335513063238329,0.7576666904662199,0.7677100887744345,0.8383423833300305
DP03,2026-02-13,0.23864838874437613,0.04038086022887669,-0.04202653265274151,0.7609986560634339,0.23071777210896036,0.8123900286008876,-0.06599200807494832,0.825702207560097,0.7915981299798323,0.7839090803994084,0.4376326582958182,99.85083368209143,0.0801526717557251,0.0114503816793893,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.4474989537256988,3.5010612663665457,20.0,76.1,0.23864838874437613,0.04038086022887669,-0.04202653265274151,0.7609986560634339,0.23071777210896036,0.8123900286008876,-0.06599200807494832,0.825702207560097,0.7915981299798323,0.7839090803994084
DP03,2026-02-14,0.22120246582718442,-0.10663789942065538,-0.10225660382271658,0.7326100199102057,0.20745648333535766,0.8008900812068944,-0.01737652364694697,0.7150535991303926,0.7554523321638484,0.7950342339833187,0.40014281886668834,99.85375429241228,0.0586206896551724,0.0172413793103448,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.4387371227631718,3.2011425509335067,20.0,76.4,0.22120246582718442,-0.10663789942065538,-0.10225660382271658,0.7326100199102057,0.20745648333535766,0.8008900812068944,-0.01737652364694697,0.7150535991303926,0.7554523321638484,0.7950342339833187
DP03,2026-02-15,0.31865922512659006,0.02980027934381996,0.036318124893031496,0.7469087502352348,0.20609829770577143,0.7553694597382345,-0.023043696408774236,0.818868742338443,0.7890086062770392,0.7748215347033801,0.44528093239527705,99.85479945884995,0.0546075085324232,0.0136518771331058,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.43560162345013964,3.5622474591622164,20.0,76.0,0.31865922512659006,0.02980027934381996,0.036318124893031496,0.7469087502352348,0.20609829770577143,0.7553694597382345,-0.023043696408774236,0.818868742338443,0.7890086062770392,0.7748215347033801
DP03,2026-02-16,0.2664841227175523,0.1306551977894438,0.04067507289512839,0.8121893011243676,0.1966798202207292,0.7417904833946134,0.038312388382404076,0.7903483289560862,0.7941450197277428,0.8110996778225942,0.46223794130306617,99.85849742800404,0.1003584229390681,0.028673835125448,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.42450771598787185,3.6979035304245294,20.0,75.9,0.2664841227175523,0.1306551977894438,0.04067507289512839,0.8121893011243676,0.1966798202207292,0.7417904833946134,0.038312388382404076,0.7903483289560862,0.7941450197277428,0.8110996778225942
DP03,2026-02-17,0.2745151213653748,-0.06310005305167227,-0.026438012580780636,0.8271949510659383,0.327857180765177,0.7637371076979889,0.09099416001482363,0.8221125403032863,0.7235087454792758,0.7658623458302647,0.45062440868896764,99.85819159872972,0.0704697986577181,0.0134228187919463,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.42542520381084614,3.604995269511741,20.0,76.0,0.2745151213653748,-0.06310005305167227,-0.026438012580780636,0.8271949510659383,0.327857180765177,0.7637371076979889,0.09099416001482363,0.8221125403032863,0.7235087454792758,0.7658623458302647
DP03,2026-02-18,0.4981061647691288,0.047522273180503206,0.10043014002544629,0.7753469646270662,0.3681862692341089,0.8513835000938805,0.02516641670575245,0.7970462687230022,0.8070457170640902,0.8240458693501606,0.509427958377314,99.84870267360566,0.0836120401337792,0.0167224080267558,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.4538919791830267,4.075423667018512,20.0,75.5,0.4981061647691288,0.047522273180503206,0.10043014002544629,0.7753469646270662,0.3681862692341089,0.8513835000938805,0.02516641670575245,0.7970462687230022,0.8070457170640902,0.8240458693501606
DP03,2026-02-19,0.5996936855085094,-0.0010302433550843301,-0.04016675980687036,0.7670996760619765,0.3404229980330714,0.7540261631258682,0.03450583797136186,0.7219627910606904,0.7544836412073646,0.7696027131262004,0.4700600502933088,99.84818230488725,0.1050847457627118,0.0101694915254237,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.455453085338263,3.76048040234647,20.0,75.8,0.5996936855085094,-0.0010302433550843301,-0.04016675980687036,0.7670996760619765,0.3404229980330714,0.7540261631258682,0.03450583797136186,0.7219627910606904,0.7544836412073646,0.7696027131262004
DP03,2026-02-20,0.5699005556934582,0.11362244519099027,0.08123429827691377,0.7992004284258568,0.3475638138478611,0.812063415443504,0.05504367917578358,0.7862763644685838,0.8253032477798363,0.8141066960472265,0.5204314944350015,99.84003333788648,0.0753424657534246,0.023972602739726,0.0034246575342465,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.47989998634055553,4.163451955480012,20.0,75.4,0.5699005556934582,0.11362244519099027,0.08123429827691377,0.7992004284258568,0.3475638138478611,0.812063415443504,0.05504367917578358,0.7862763644685838,0.8253032477798363,0.8141066960472265
DP03,2026-02-21,0.5767664351258187,-0.026146978879788934,0.026620547051370003,0.7485309233658531,0.36511583935315217,0.7852790505374102,0.10475991372757429,0.8057777511197312,0.8136632237219535,0.8157861238981267,0.5016152829021201,99.83603735655382,0.0789473684210526,0.0131578947368421,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.4918879303385495,4.012922263216961,20.0,75.5,0.5767664351258187,-0.026146978879788934,0.026620547051370003,0.7485309233658531,0.36511583935315217,0.7852790505374102,0.10475991372757429,0.8057777511197312,0.8136632237219535,0.8157861238981267
DP03,2026-02-22,0.6442073868177719,0.012584916677261498,0.06587120932668072,0.8227260483934743,0.3348327300703844,0.7964357049743137,0.06972236799249196,0.766131872138512,0.761053896924598,0.7930736277580515,0.5066639761073539,99.8271176630684,0.0905511811023622,0.0196850393700787,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5186470107947798,4.053311808858831,20.0,75.4,0.6442073868177719,0.012584916677261498,0.06587120932668072,0.8227260483934743,0.3348327300703844,0.7964357049743137,0.06972236799249196,0.766131872138512,0.761053896924598,0.7930736277580515
DP03,2026-02-23,0.6500545613469801,0.10421051352749985,0.08402955569920559,0.8220217863973768,0.4413382915974009,0.7567377752158764,0.017557939958740994,0.7601382165066843,0.8003131510476841,0.7661131764007637,0.5202514967698213,99.82816811197654,0.0954198473282442,0.0267175572519083,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5154956640703858,4.16201197415857,20.0,75.3,0.6500545613469801,0.10421051352749985,0.08402955569920559,0.8220217863973768,0.4413382915974009,0.7567377752158764,0.017557939958740994,0.7601382165066843,0.8003131510476841,0.7661131764007637
DP03,2026-02-24,0.8059833265214128,0.0781593949652888,0.1721840112814904,0.8230955084249464,0.445128546849399,0.8209919008279104,0.15728594378998473,0.8062991232727973,0.7685939601999973,0.8119644307799867,0.5689686146913213,99.82441360034528,0.098976109215017,0.0102389078498293,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5267591989641573,4.5517489175305705,20.0,74.9,0.8059833265214128,0.0781593949652888,0.1721840112814904,0.8230955084249464,0.445128546849399,0.8209919008279104,0.15728594378998473,0.8062991232727973,0.7685939601999973,0.8119644307799867
DP03,2026-02-25,0.8130835538430594,0.10762663918868405,0.07468080164030397,0.7633526750387203,0.5344373480199752,0.8098975199110775,0.03965221476106572,0.8073363616734671,0.8038525287306119,0.7963399502356235,0.5550259593042588,99.8190530447518,0.1035714285714285,0.0321428571428571,0.0035714285714285,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5428408657446084,4.44020767443407,20.0,75.0,0.8130835538430594,0.10762663918868405,0.07468080164030397,0.7633526750387203,0.5344373480199752,0.8098975199110775,0.03965221476106572,0.8073363616734671,0.8038525287306119,0.7963399502356235
DP03,2026-02-26,0.8592153572005862,-0.10167276042863402,0.05639441457636378,0.8093201606615701,0.5398039301338481,0.8450365028782163,0.11014812390769597,0.820610520189576,0.8728862375405566,0.844428927336928,0.5656171413996707,99.81611925442394,0.1081081081081081,0.0101351351351351,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5516422367281848,4.524937131197365,20.0,74.9,0.8592153572005862,-0.10167276042863402,0.05639441457636378,0.8093201606615701,0.5398039301338481,0.8450365028782163,0.11014812390769597,0.820610520189576,0.8728862375405566,0.844428927336928
DP03,2026-02-27,0.8109268556282656,0.1206591586034924,0.06690749381820932,0.8256012659005667,0.4621638650651482,0.7899819818457751,0.019035973943028014,0.8135300183959637,0.7841511253738115,0.7658908530770625,0.5458848591651323,99.81958948724856,0.0988593155893536,0.0190114068441064,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5412315382543085,4.367078873321058,20.0,75.1,0.8109268556282656,0.1206591586034924,0.06690749381820932,0.8256012659005667,0.4621638650651482,0.7899819818457751,0.019035973943028014,0.8135300183959637,0.7841511253738115,0.7658908530770625
DP03,2026-02-28,0.77912058822576,-0.09984479401202782,0.23747875335368032,0.7976101563154118,0.545339020460339,0.6827614575002904,0.048106152600376026,0.8116678434709592,0.8072303869702738,0.7758017798576557,0.5385271344742719,99.80487822993862,0.1284722222222222,0.0277777777777777,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5853653101841303,4.308217075794175,20.0,75.1,0.77912058822576,-0.09984479401202782,0.23747875335368032,0.7976101563154118,0.545339020460339,0.6827614575002904,0.048106152600376026,0.8116678434709592,0.8072303869702738,0.7758017798576557
DP03,2026-03-01,0.8687572882631803,-0.053864114248984456,0.06713193441154895,0.8239256775687525,0.43367732761452926,0.7745792471019978,0.08983655993775347,0.810360020394764,0.7818019029988176,0.7820748299372806,0.537828067397964,99.81164791292532,0.0547445255474452,0.0145985401459854,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5650562612240293,4.302624539183712,20.0,75.1,0.8687572882631803,-0.053864114248984456,0.06713193441154895,0.8239256775687525,0.43367732761452926,0.7745792471019978,0.08983655993775347,0.810360020394764,0.7818019029988176,0.7820748299372806
DP03,2026-03-02,0.8045559323156231,-0.012868821131386113,0.12577248520445358,0.8259308718057277,0.506515301000888,0.7880746975084557,0.07119253949044167,0.7839618895657985,0.8171680743658252,0.7969041865634245,0.5507207156689252,99.82327226742254,0.0700389105058365,0.0194552529182879,0.0038910505836575,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5301831977323843,4.405765725351402,20.0,75.1,0.8045559323156231,-0.012868821131386113,0.12577248520445358,0.8259308718057277,0.506515301000888,0.7880746975084557,0.07119253949044167,0.7839618895657985,0.8171680743658252,0.7969041865634245
DP03,2026-03-03,0.772604135166664,0.009879107860212214,0.12550341836633694,0.7191963274202362,0.39894074996621187,0.8493687539032052,0.15052012231866185,0.7754064609632694,0.7979849444938083,0.7606017090286615,0.5360005729487268,99.82004066972732,0.120274914089347,0.0103092783505154,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5398779908180416,4.288004583589815,20.0,75.2,0.772604135166664,0.009879107860212214,0.12550341836633694,0.7191963274202362,0.39894074996621187,0.8493687539032052,0.15052012231866185,0.7754064609632694,0.7979849444938083,0.7606017090286615
DP03,2026-03-04,0.8139941090008032,-0.06771600707685548,0.06835706545921433,0.8568553912933956,0.41042775276670607,0.8066967954553982,0.05378038387741478,0.8388152044383198,0.8137510626279891,0.8471730015128193,0.5442134759355205,99.82709716936998,0.0817120622568093,0.0194552529182879,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5187084918900666,4.353707807484164,20.0,75.1,0.8139941090008032,-0.06771600707685548,0.06835706545921433,0.8568553912933956,0.41042775276670607,0.8066967954553982,0.05378038387741478,0.8388152044383198,0.8137510626279891,0.8471730015128193
DP03,2026-03-05,0.8564210777242491,0.012289768962752311,0.11070654170581823,0.7772555480679675,0.45403934147490665,0.7708566720770212,0.06457493133130875,0.7717351512088946,0.8067502309594662,0.7852288050668844,0.540985806857927,99.83716607957987,0.0827067669172932,0.0037593984962406,0.0037593984962406,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.48850176126038036,4.327886454863416,20.0,75.2,0.8564210777242491,0.012289768962752311,0.11070654170581823,0.7772555480679675,0.45403934147490665,0.7708566720770212,0.06457493133130875,0.7717351512088946,0.8067502309594662,0.7852288050668844
DP03,2026-03-06,0.7025454460964586,0.02036771824612393,0.09657833401118515,0.7555587995880728,0.5608380728499426,0.7732848362753318,-0.06571863003081295,0.7869591895935002,0.7746457916557673,0.8135830924738628,0.5218642650759432,99.84553608102576,0.0611510791366906,0.0071942446043165,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.46339175692273216,4.1749141206075455,20.0,75.4,0.7025454460964586,0.02036771824612393,0.09657833401118515,0.7555587995880728,0.5608380728499426,0.7732848362753318,-0.06571863003081295,0.7869591895935002,0.7746457916557673,0.8135830924738628
DP03,2026-03-07,0.7969665474371254,-0.14597145586644575,0.1903144038355174,0.768087477443875,0.4658866690445476,0.807030798097624,0.12637252821367603,0.8139745684266545,0.8454384673359941,0.7759010612405615,0.544400106520913,99.85238775617418,0.0954198473282442,0.015267175572519,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.44283673147745617,4.355200852167304,20.0,75.2,0.7969665474371254,-0.14597145586644575,0.1903144038355174,0.768087477443875,0.4658866690445476,0.807030798097624,0.12637252821367603,0.8139745684266545,0.8454384673359941,0.7759010612405615
DP03,2026-03-08,0.8388973704750635,0.06663672359143823,0.07373359087045597,0.776164047174687,0.4198707200912749,0.7588150462020996,0.1152263301090531,0.812118006725818,0.8192813678937783,0.807181931934336,0.5487925135068006,99.84337766290776,0.0975609756097561,0.024390243902439,0.0034843205574912,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.46986701127673314,4.390340108054405,20.0,75.1,0.8388973704750635,0.06663672359143823,0.07373359087045597,0.776164047174687,0.4198707200912749,0.7588150462020996,0.1152263301090531,0.812118006725818,0.8192813678937783,0.807181931934336
DP03,2026-03-09,0.8393117210884802,0.11966316111982643,0.30711085626243106,0.7657010935889549,0.44723694653321805,0.76746410681674,0.05031545034981359,0.8782732930409337,0.8544519936185329,0.7715314457881798,0.5801060068207111,99.83675777988933,0.1176470588235294,0.0242214532871972,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.4897266603320247,4.640848054565689,20.0,74.9,0.8393117210884802,0.11966316111982643,0.30711085626243106,0.7657010935889549,0.44723694653321805,0.76746410681674,0.05031545034981359,0.8782732930409337,0.8544519936185329,0.7715314457881798
DP03,2026-03-10,0.8915010739700848,-0.008905107700947917,0.13034710518124482,0.7395781436146533,0.46411461019763994,0.7449189335643154,0.12199966844756346,0.847964050829286,0.7364319240337838,0.791410830918471,0.5459361233056095,99.83598049302957,0.0972222222222222,0.0173611111111111,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.4920585209113,4.367488986444876,20.0,75.1,0.8915010739700848,-0.008905107700947917,0.13034710518124482,0.7395781436146533,0.46411461019763994,0.7449189335643154,0.12199966844756346,0.847964050829286,0.7364319240337838,0.791410830918471
DP03,2026-03-11,0.9302807085007009,-0.025417981119599503,0.1978701266649792,0.7779257775397262,0.5511905184825733,0.7996960742173834,0.1695645818979747,0.8053721852038428,0.7907646557637674,0.7652019922750285,0.5762448639426376,99.8408469086204,0.0674157303370786,0.0112359550561797,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.47745927413878064,4.609958911541101,20.0,74.9,0.9302807085007009,-0.025417981119599503,0.1978701266649792,0.7779257775397262,0.5511905184825733,0.7996960742173834,0.1695645818979747,0.8053721852038428,0.7907646557637674,0.7652019922750285
